Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,683022,VEJfQUUtNjc2NDQ0,"Texas Brisket and Burger, (DH Kitchen) Shakhbout City",gfs-pepper-prod-me,651151,Texas Brisket and Burger,OWN_DELIVERY,,UAE
TB_AE,748772,,"The Breakfast Club, Al Rashidiya",gfs-pepper-prod-me,688495,The Breakfast Club,OWN_DELIVERY,,UAE
TB_AE,759537,759537,"The Bu Beef, (DH Kitchen), Shakhbout City",gfs-pepper-prod-me,694708,The Bu Beef,OWN_DELIVERY,,UAE
TB_AE,747045,747045,"The Chicken Hut, (DH Kitchen), Al Barsha 3",gfs-pepper-prod-me,687505,The Chicken Hut,OWN_DELIVERY,,UAE
TB_AE,765136,TB_AE-765136,"The Filipino Lounge, (DH Kitchen), Al Muteena",gfs-pepper-prod-me,698346,The Filipino Lounge,OWN_DELIVERY,,UAE
TB_AE,751825,751825,"The Grove Cafe and Restaurant, Al Forsan Village",gfs-pepper-prod-me,684694,The Grove Cafe and Restaurant,OWN_DELIVERY,,UAE
TB_AE,754759,754449,"Trendy Chicken, (DH Kitchen), Ubora Tower, Business Bay",gfs-pepper-prod-me,691828,Trendy Chicken,OWN_DELIVERY,,UAE
TB_AE,747193,747193,"Um Ali Restaurant, (DH Kitchen), Ubora Tower Business Bay",gfs-pepper-prod-me,687586,Um Ali Restaurant,OWN_DELIVERY,,UAE
TB_AE,760787,760787,"Uncle Samba (DH Kitchen), Arjan",gfs-pepper-prod-me,695492,Uncle Samba,OWN_DELIVERY,,UAE
TB_AE,766140,766140,"Uncle Tony (DH Kitchen), Al Barsha 3",gfs-pepper-prod-me,698514,Uncle Tony,OWN_DELIVERY,,UAE
TB_AE,753921,753926,"Vilka I Lozhka Kitchen, Jumeirah Lakes Towers - JLT",gfs-pepper-prod-me,691332,Vilka I Lozhka Kitchen,OWN_DELIVERY,,UAE
TB_AE,740331,740331,"Waragz, Al Forsan Village",gfs-pepper-prod-me,683496,Waragz,OWN_DELIVERY,,UAE
TB_AE,767496,767496,"Waraq Wa Laimoon (DH Kitchen), Al Rashidiya",gfs-pepper-prod-me,699817,Waraq Wa Laimoon,OWN_DELIVERY,,UAE
TB_AE,744981,TB_AE-747775,"Warung Orang Kita (DH Kitchen), Business Bay",gfs-pepper-prod-me,672761,Warung Orang Kita,OWN_DELIVERY,,UAE
TB_AE,739920,VEJfQUUtNjc2NDQ0,"We Local's,(DH Kitchen),Shakhbout City",gfs-pepper-prod-me,683252,We Local`s,OWN_DELIVERY,,UAE
TB_AE,747631,747631,"WingStart  (DH Kitchen) , Al Forsan Village",gfs-pepper-prod-me,687808,WingStart ,OWN_DELIVERY,,UAE
TB_AE,750480,749772,"WingStart (DH Kitchen), Ubora Business Bay",gfs-pepper-prod-me,687808,WingStart ,OWN_DELIVERY,,UAE
TB_AE,751308,751275,"WingStart by Snap, Ubora Tower Business Bay",gfs-pepper-prod-me,689524, WingStart by Snap,OWN_DELIVERY,,UAE
TB_AE,749402,749402,"Wingstop (DH Kitchen), Al Jurf 2",gfs-pepper-prod-me,679757,WingStop,OWN_DELIVERY,,UAE
TB_AE,749860,749860,"Wingstop, Mushrif Mall",gfs-pepper-prod-me,679757,WingStop,OWN_DELIVERY,,UAE
TB_AE,738850,738850,"Yalla Falafel, Al Barsha 3",gfs-pepper-prod-me,682644,Yalla Falafel ,OWN_DELIVERY,,UAE
TB_AE,748551,747045,"Yalla Mashawi, Al Barsha 3",gfs-pepper-prod-me,688335,Yalla Mashawi,OWN_DELIVERY,,UAE
TB_AE,742184,742184-TB_AE,"Yog Up, Al Rashidiya",gfs-pepper-prod-me,676655,Yog Up,OWN_DELIVERY,,UAE
TB_AE,728551,728551,"Yog Up, Business Bay, (DH Kitchen)",gfs-pepper-prod-me,676655,Yog Up,OWN_DELIVERY,,UAE
TB_AE,746475,746476,"Zdarovii Russian Restaurant, (DH Kitchen), Jumeirah Lakes Towers - JLT",gfs-pepper-prod-me,687132,Zdarovii Russian Restaurant,OWN_DELIVERY,,UAE
TB_AE,761721,761721,"iHealthy (DH Kitchen), Business Bay, Sol Avenue",gfs-pepper-prod-me,673912,iHealthy,OWN_DELIVERY,,UAE
TB_AE,723683,723683,"iHealthy - (DH Kitchen),Shakhbout",gfs-pepper-prod-me,673912,iHealthy,OWN_DELIVERY,,UAE
TB_AE,682029,TB_AE-738169,"milano pasta restaurant,(DH Kitchen),Shakhbout City",gfs-pepper-prod-me,632119,Milano Pasta Restaurant,OWN_DELIVERY,,UAE
