Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,601809,TGO-6c791c3a-11a9-4e10-99e7-f1ce75d96328,"Papa Johns Pizza, Ibn Batutta Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632336,TGO-8c23611b-00fa-40c7-a07e-9f5cf4252dbf,"Papa Johns Pizza, International City",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,659733,TGO-7d0f2015-2fa7-42a1-b417-d5bb3bad8bf2,"Papa Johns Pizza, J3 Mall,Al Manara",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,24019,TGO-3a33c1b7-3eaa-4937-a6e5-149945e00631,"Papa Johns Pizza, Jumeirah Village Circle ENOC 1033",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,669813,d99a087b-83cc-4148-bfc4-175d1c32b694,"Papa Johns Pizza, Khawaneej: ENOC 89,Al Khawaneej 1",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632332,TGO-a65383f5-c93f-4596-9cbd-69d003632bee\,"Papa Johns Pizza, Lulu Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,24016,TGO-c8fe1311-01c5-4921-8fac-8adf2e781dce,"Papa Johns Pizza, Madinat Zayed",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632331,8798cc16-1322-4526-a743-16f5f43f2504,"Papa Johns Pizza, Mall of The Emirates",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632337,TGO-8c2e4868-5052-4491-bdc2-a1669f189daa,"Papa Johns Pizza, Mamzar Center",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,624946,TGO-ca767955-3a35-4b03-be45-36f2b7a02efa,"Papa Johns Pizza, Manar Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
