Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
HF_EG,626400,610649,Abu Auf Qasr el Nile,Simply Delivery,502519,Abu Auf,OWN_DELIVERY,,Egypt
HF_EG,762334,912216,"Abu Auf, Shoubra 2",Simply Delivery,502519,Abu Auf,OWN_DELIVERY,,Egypt
HF_EG,687428,585887,"Abu Auf, Tagammoa 5 - Down town mall",Simply Delivery,502519,Abu Auf,OWN_DELIVERY,,Egypt
HF_EG,658174,610649,"Abu Auf,Demietta,Cornishe El Nile",Simply Delivery,502519,Abu Auf,OWN_DELIVERY,,Egypt
HF_EG,628795,855591,"Asal w Tahina, 6th of October - Palm Hills",Simply Delivery,618225,Asal w Tahina,OWN_DELIVERY,,Egypt
HF_EG,648509,951274,"Bazooka, Faisal - Akher Faisal - TMP",Simply Delivery,506073,Bazooka,VENDOR_DELIVERY,,Egypt
HF_EG,657873,307479,"Bazooka, Mohandesin - Mit Okba - TMP",Simply Delivery,506073,Bazooka,VENDOR_DELIVERY,,Egypt
HF_EG,605585,088907,"Bazooka, Mokattam -TMP",Simply Delivery,506073,Bazooka,VENDOR_DELIVERY,,Egypt
HF_EG,648075,444294,"Bazooka, Shobra - Gesr Shobra - TMP",Simply Delivery,506073,Bazooka,VENDOR_DELIVERY,,Egypt
HF_EG,518618,839152,"Cha Cha Cha,Montazah",Simply Delivery,512435,Cha Cha Cha,OWN_DELIVERY,,Egypt
HF_EG,516572,670654,"Circle K, Mehwar 26",Simply Delivery,511210,Circle K,OWN_DELIVERY,,Egypt
HF_EG,502923,830768,Cook Door - El Hay El Motamyez - Mall of Arabia - TMP,Simply Delivery,502335,Cook Door,VENDOR_DELIVERY,,Egypt
HF_EG,510623,081293,Cook Door - Gam3et el Dewal - TGO,Simply Delivery,502335,Cook Door,OWN_DELIVERY,,Egypt
HF_EG,510624,731206lkjshdfjkfn,Cook Door - Haram - TGO,Simply Delivery,502335,Cook Door,OWN_DELIVERY,,Egypt
HF_EG,510628,439368,Cook Door - Point 90 - TGO,Simply Delivery,502335,Cook Door,OWN_DELIVERY,,Egypt
