Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_BH,773759,050deef1-de7d-401d-bf0b-814d35f81f22,"Let’s Mezza, Malkiya",TLBT GrubTech Plugin,703597,Let’s Mezza,OWN_DELIVERY,,Bahrain
TB_BH,773758,3e247608-50e9-49bf-bb37-977c395c5964,"Lime Tacos & Burritos, Malkiya",TLBT GrubTech Plugin,703596,Lime Tacos & Burritos,OWN_DELIVERY,,Bahrain
TB_BH,772793,35c10075-4530-45c0-a99b-46f05fb4b8da,"Macaron Cafe, Alreem Centre, East Riffa",TLBT GrubTech Plugin,23260,Macaron Cafe,OWN_DELIVERY,,Bahrain
TB_BH,759741,3a8b5a2e-7ee0-4491-8d56-001dcaa6093a,"Macaron Cafe, Busaiteen",TLBT GrubTech Plugin,23260,Macaron Cafe,OWN_DELIVERY,,Bahrain
TB_BH,612938,dc22c8d9-6c17-451d-bb11-72844fd0a66a,"Macaron Cafe, Saar",TLBT GrubTech Plugin,23260,Macaron Cafe,OWN_DELIVERY,,Bahrain
TB_BH,638795,4a5a8508-29f6-4598-8ccd-70f1f68dc42a,"Maki Bowls by Kojo, Saar",TLBT GrubTech Plugin,26558,Maki Bowls by Kojo,OWN_DELIVERY,,Bahrain
TB_BH,714241,a669c26b-5484-4c0b-a5d1-e96c8082a4fc,"Maki Bowl’s by Kojo, Amwaj",TLBT GrubTech Plugin,26558,Maki Bowls by Kojo,OWN_DELIVERY,,Bahrain
TB_BH,48405,2999eb07-2a7d-436b-98fb-818e49ea5b80,"Maki Bowl’s by Kojo, Juffair",TLBT GrubTech Plugin,26558,Maki Bowls by Kojo,OWN_DELIVERY,,Bahrain
TB_BH,678457,6dd59b68-b918-4530-97fc-4b7176761faa,"Maki Bowl’s by Kojo, Zallaq",TLBT GrubTech Plugin,26558,Maki Bowls by Kojo,OWN_DELIVERY,,Bahrain
TB_BH,47365,ab83190c-ae76-458b-9d6f-7bcc30b26633,"Maki Bowl’s by Kojo, Zayed Town",TLBT GrubTech Plugin,26558,Maki Bowls by Kojo,OWN_DELIVERY,,Bahrain
TB_BH,638103,57cf69e6-f9ff-4c98-8d54-ca32bf9fd5be,"Mama Joz Pizza,  North Riffa",TLBT GrubTech Plugin,2327,Mama Joz Pizza,OWN_DELIVERY,,Bahrain
TB_BH,712608,a9761b44-9cfe-4635-bfcd-21b368db25f2,"Mama Joz Pizza, A'ali",TLBT GrubTech Plugin,2327,Mama Joz Pizza,OWN_DELIVERY,,Bahrain
TB_BH,639380,8286fbfe-e068-4c01-b0e7-92a842441354,"Mama Joz Pizza, AlJuffair",TLBT GrubTech Plugin,2327,Mama Joz Pizza,OWN_DELIVERY,,Bahrain
TB_BH,639328,c3d95120-78e9-42a1-bd4f-ed85fabedc58,"Mama Joz Pizza, Muharraq",TLBT GrubTech Plugin,2327,Mama Joz Pizza,OWN_DELIVERY,,Bahrain
TB_BH,773754,bd449e91-930d-4295-b245-5ad85f60d884,"Mexicano Canteen, Malkiya",TLBT GrubTech Plugin,703592,Mexicano Canteen,OWN_DELIVERY,,Bahrain
TB_BH,613156,ea4f9e39-ea8b-4e29-b161-3d0d404bddf9,"Mezza House Cafe, Saar",TLBT GrubTech Plugin,23196,Mezza House Cafe,OWN_DELIVERY,,Bahrain
TB_BH,722069,cb1a5d64-ca82-437d-a33a-3abe38cc0d88,"Munich Restaurant, Al Janabiyah",TLBT GrubTech Plugin,17045,Munich Restaurant,OWN_DELIVERY,,Bahrain
TB_BH,693000,6df15fbf-bbf9-4825-81da-8e8b2c6e9525,"Munich Restaurant, Diyar Almuharraq",TLBT GrubTech Plugin,17045,Munich Restaurant,OWN_DELIVERY,,Bahrain
TB_BH,776909,79213ca0-adf6-4927-8d31-682d87521406,"NOBLE BURGERS, Malkiya",TLBT GrubTech Plugin,705554,NOBLE BURGERS,OWN_DELIVERY,,Bahrain
TB_BH,776913,d102436f-93b8-44eb-b958-49391c2d3a4a,"NOBLE CHICKEN, Malkiya",TLBT GrubTech Plugin,705558,NOBLE CHICKEN,OWN_DELIVERY,,Bahrain
TB_BH,711564,5a978b75-fdb2-4d8c-94ab-e0be08c9aa58,"Nando's, East Riffa",TLBT GrubTech Plugin,1176,Nando's,OWN_DELIVERY,,Bahrain
TB_BH,696402,c0a4bad8-ee3c-49a3-967a-1a02ef41146e,"Nando`s, Al Sayh",TLBT GrubTech Plugin,1176,Nando's,OWN_DELIVERY,,Bahrain
TB_BH,34004,08e7c5fc-f541-48e1-bcd5-c32466c4e802,"Nando`s, Amwaj",TLBT GrubTech Plugin,1176,Nando's,OWN_DELIVERY,,Bahrain
TB_BH,34002,ff36198c-1eed-46dc-98a3-a624756dd272,"Nando`s, Juffair",TLBT GrubTech Plugin,1176,Nando's,OWN_DELIVERY,,Bahrain
TB_BH,753836,0e8fe7ec-d2d1-443e-92ce-b56555afaf53,"Nando`s, Marasi,Diyar Al Muharraq",TLBT GrubTech Plugin,1176,Nando's,OWN_DELIVERY,,Bahrain
TB_BH,38109,efae98b1-dd0b-4ab9-a9fa-6687d8b67d4d,"Nando`s, Saar",TLBT GrubTech Plugin,1176,Nando's,OWN_DELIVERY,,Bahrain
TB_BH,34003,06b10d2a-47e8-4121-ba77-02ebc2c91aae,"Nando`s, Seef",TLBT GrubTech Plugin,1176,Nando's,OWN_DELIVERY,,Bahrain
TB_BH,714240,ce41383d-4838-4d49-a30e-55b65c694370,"Oishi Japanese Fushion Restaurant, Al Sayh",TLBT GrubTech Plugin,637394,Oishi Japanese Fushion Restaurant,OWN_DELIVERY,,Bahrain
TB_BH,772796,5ab64733-2cc5-43f5-96fd-0deeb9a43078,"Oishi Japanese Fushion Restaurant, Alreem Centre, East Riffa",TLBT GrubTech Plugin,637394,Oishi Japanese Fushion Restaurant,OWN_DELIVERY,,Bahrain
TB_BH,660133,933c62fc-b720-4197-8b82-f72cb755354f,"Oishi Japanese Fushion Restaurant, Bahrain Bay",TLBT GrubTech Plugin,637394,Oishi Japanese Fushion Restaurant,OWN_DELIVERY,,Bahrain
TB_BH,718741,370d657e-3565-430e-afec-fd7789afbdbf,"Oishi Japanese Fushion Restaurant, Saar",TLBT GrubTech Plugin,637394,Oishi Japanese Fushion Restaurant,OWN_DELIVERY,,Bahrain
TB_BH,661581,e73cabb2-9562-42bf-92bd-1b6c3cee9389,"Oishi Japanese Fushion Restaurant, Seef",TLBT GrubTech Plugin,637394,Oishi Japanese Fushion Restaurant,OWN_DELIVERY,,Bahrain
TB_BH,773760,3a5dea09-babc-452e-9084-b7ff7c9acca9,"Ole Ole Burrito, Malkiya",TLBT GrubTech Plugin,703598,Ole Ole Burrito,OWN_DELIVERY,,Bahrain
TB_BH,773756,d775b83e-0138-4463-828e-54d8c5ead8b1,"One More Taco, Malkiya",TLBT GrubTech Plugin,703594,One More Taco,OWN_DELIVERY,,Bahrain
TB_BH,776918,d7fb72f8-8c00-48f6-8a52-f6d263334fbf,"PROPER SLIDERS, Malkiya ",TLBT GrubTech Plugin,705563,PROPER SLIDERS,OWN_DELIVERY,,Bahrain
TB_BH,44217,97d2df30-45d5-47e3-b6e3-95fd3f719691,"Papa Kanafa, Al Juffair",TLBT GrubTech Plugin,13815,Papa Kanafa,OWN_DELIVERY,,Bahrain
TB_BH,611304,328864ad-8ff0-43d3-8ee4-43b7c3df7f4c,"Papa Kanafa, Hamad Town",TLBT GrubTech Plugin,13815,Papa Kanafa,OWN_DELIVERY,,Bahrain
TB_BH,648180,c2dba502-a61b-441e-a30e-96706e428bbd,"Papa Kanafa, Jidhafs",TLBT GrubTech Plugin,13815,Papa Kanafa,OWN_DELIVERY,,Bahrain
TB_BH,32643,b375c16b-1278-49d3-9759-f99adde341f1,"Papa Kanafa,Riffa Alshamali / North Riffa",TLBT GrubTech Plugin,13815,Papa Kanafa,OWN_DELIVERY,,Bahrain
TB_BH,25343,612769e2-b980-4286-b14b-42f17b57176e,"Papa Kanafa,Tubli",TLBT GrubTech Plugin,13815,Papa Kanafa,OWN_DELIVERY,,Bahrain
TB_BH,770114,6d4a5615-9f4d-4021-b34e-c4a1de778ae7,"Pasta Di Risotto Italia, Malkiya",TLBT GrubTech Plugin,701492,PASTA DI RISOTTO ITALIA,OWN_DELIVERY,,Bahrain
TB_BH,770111,09365451-3e73-489d-bc21-714f55e0b3d0,"Pasta Foundry, Malkiya",TLBT GrubTech Plugin,701489,PASTA FOUNDRY,OWN_DELIVERY,,Bahrain
TB_BH,770112,3745ee8c-412c-4108-901d-c3041c49b664,"Pasta Stop, Malkiya",TLBT GrubTech Plugin,701490,PASTA STOP,OWN_DELIVERY,,Bahrain
TB_BH,770109,f4c17fd0-c40e-4666-9d06-134a597fe99a,"Pasta Vito, Malkiya",TLBT GrubTech Plugin,701487,PASTA VITO,OWN_DELIVERY,,Bahrain
TB_BH,737082,117a0d69-5f29-4356-90d0-8bf0f1c7b1aa,"Pastarito, Al Sayh",TLBT GrubTech Plugin,1187,Pastarito,OWN_DELIVERY,,Bahrain
TB_BH,34228,83eaf984-7005-43ba-9932-0a2067b6db3c,"Pastarito, Seef mall",TLBT GrubTech Plugin,1187,Pastarito,OWN_DELIVERY,,Bahrain
TB_BH,747399,b4b6e9c7-fd31-4a48-8e41-8f7ffd300d6a,"Pastries on the Fly, Alfateh",TLBT GrubTech Plugin,19605,Pastries On The Fly,OWN_DELIVERY,,Bahrain
TB_BH,635621,b7ef25ac-f5e9-4b3d-84b0-085d4ddbade5,"Pastries on the Fly, Budaiya",TLBT GrubTech Plugin,19605,Pastries On The Fly,OWN_DELIVERY,,Bahrain
TB_BH,48292,454c96e9-0735-4afc-9990-4f3394d9e1c8,"Pastries on the Fly, Muharraq",TLBT GrubTech Plugin,19605,Pastries On The Fly,OWN_DELIVERY,,Bahrain
TB_BH,695486,331e3f6e-8f82-4747-9812-76f2352caf6b,"Pastries on the Fly, Riffa Alshamali",TLBT GrubTech Plugin,19605,Pastries On The Fly,OWN_DELIVERY,,Bahrain
TB_BH,712112,26c5b502-f659-4b1f-8a39-a7ac66440d62,"Pickl, Juffair",TLBT GrubTech Plugin,663682,Pickl,OWN_DELIVERY,,Bahrain
TB_BH,706086,af3f9dd4-9505-40df-8f47-5d143335130d,"Pickl, Seef",TLBT GrubTech Plugin,663682,Pickl,OWN_DELIVERY,,Bahrain
TB_BH,758201,7ac7e16f-4df9-48ee-a855-a8bfe2b26d84,"Popeyes, Riffa,Riffa Alshamali North Riffa",TLBT GrubTech Plugin,693849,Popeyes,OWN_DELIVERY,,Bahrain
TB_BH,769958,464d757b-a2b4-4b3f-909a-37810157ee37,"Popeyes, Zallaq",TLBT GrubTech Plugin,693849,Popeyes,OWN_DELIVERY,,Bahrain
TB_BH,758170,06a0e94e-ff04-484c-9187-76a383717c83,"Popeyes,City Center",TLBT GrubTech Plugin,693849,Popeyes,OWN_DELIVERY,,Bahrain
TB_BH,715651,,"Pro Noodles, Arad",TLBT GrubTech Plugin,668993,Pro Noodles,OWN_DELIVERY,,Bahrain
