Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,605121,tmp-118003," Fluffy Desserts, West Abdullah Al Mubarak-tmp",TLBT UrbanPiper Plugin,20873,Fluffy Desserts,VENDOR_DELIVERY,,Kuwait
TB_KW,35565,tmp-94612,"89 Sweets, qurain",TLBT UrbanPiper Plugin,20156,89 Sweets,VENDOR_DELIVERY,,Kuwait
TB_KW,46108,tgo-138325,"Ajeen, faiha",TLBT UrbanPiper Plugin,25897,Ajeen,OWN_DELIVERY,,Kuwait
TB_KW,15738,tmp-132404,"Al Kabsh, Ardiya Small Industrial",TLBT UrbanPiper Plugin,8125,Al Kabsh,VENDOR_DELIVERY,,Kuwait
TB_KW,760057,tgo-135569,"Al Zaafranee, Al-Qurain",TLBT UrbanPiper Plugin,13317,Al Zaafranee,OWN_DELIVERY,,Kuwait
TB_KW,24723,tgo-126808,"Al Zaafrani, Hawally-TGO",TLBT UrbanPiper Plugin,13317,Al Zaafranee,OWN_DELIVERY,,Kuwait
TB_KW,43186,tmp-126809,"Al Zaafrani, Hawally-TMP",TLBT UrbanPiper Plugin,13317,Al Zaafranee,VENDOR_DELIVERY,,Kuwait
TB_KW,601027,tgo-94428,"Al tabi, Al Yasmin",TLBT UrbanPiper Plugin,600484,Al tabi Restaurant,OWN_DELIVERY,,Kuwait
TB_KW,37599,tmp-132400,Alghabga Alkuwaitiya,TLBT UrbanPiper Plugin,20230,Alghabga Alkuwaitiya,VENDOR_DELIVERY,,Kuwait
TB_KW,624723,tmp-132409,"Alruban Alkuwaity, West Abu Fetera Small Indust west abu fatera ",TLBT UrbanPiper Plugin,615202,AlRuban Al Kuwaity,VENDOR_DELIVERY,,Kuwait
TB_KW,707920,tgo-94429,"Altabi, Qurain,Al-Qurain",TLBT UrbanPiper Plugin,600484,Al tabi Restaurant,OWN_DELIVERY,,Kuwait
