Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,45967,12540adb1c29ef96856de51b560a943932213d82cabe0191a6a8fc7f4645438969fe79553ecf44c96dab496d79b22eb8,"Cinnabon, Al Nahda - Sahara Centre",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,704111,e633e45d2679b5d1b15a853a91b0d0b9a768a93b3d3b50edd15cf58b1b42f2fb23d49346cd90e822523fd606d02a577b,"Cinnabon, Al Rahmania",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46150,10830f9a06079a96d02c784b1f00aad55b1e74aef101de0363cf03f8ecd49ea186a512106aae6dbb92e4674841b7f50a,"Cinnabon, Al Rigga Ghurair Center",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,640459,ff367e85d91e0e27dc4b6fff62ac3f96ffe1c2ec7929858803d4242238dfded9ab284927dd8090e1e2ebd0d9b8f072bf,"Cinnabon, Al Zahia",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,704502,1687df968c6adfa1d20c0f7ca2ef9106f6a9a78b01b56f05802f76c2208e9aba1c73a90b913287d61ecf7f82d0fe682d,"Cinnabon, Avenue mall Dubai, Nad Al Hamar",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45977,310ffe4651c10fe62f816c1ab4702d1ffc21551733ea9a74d73ab2a565e9320c17126ed2a321a0ead06461bc4a692ab4,"Cinnabon, Bawabat Al Sharq",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46302,5b91e1f58d5a1eb8160dd7455174edea966bcb557f73134b19ea09c8b95cd0b6d25776cd8115d032a1f4de07e2f55acd,"Cinnabon, Bawadi Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46300,40c88bf73a1ff39ee4a244709fa7b477364cee6ebe543212927197ee3570384651db005dcf80f82135aa7ef3bccc004b,"Cinnabon, Boutik Mall- Remal Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,740041,e2baae7263d87b127a564bdeb5e53c75d55140369c9f42bcb039888f1e644b3f9c343065b5c620c1c09a6550b78baf25,"Cinnabon, Capital Mall, Mohammed Bin Zayed City",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45976,5bdde28ed4432573585006477dc92fedc3b89156686dd34d6b457a413ab667cd776204a476674becb36b741ff8137f87,"Cinnabon, Carrefour -Capital Center",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46451,8f332b1bc26347070fd29ba9a6cae0be6675634b4742e103626119fc5d71eb90c596f272c3407962fa2a0465a2d196b6,"Cinnabon, Corniche",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,706912,231a1a6db269e0d0b9c84009627e2e219bce9df27b0ffff6c4b1293ff00ffc31b18c4127ddbfc35d380367024c2d8862,"Cinnabon, Deerfield Mall, Abu Dhabi,Al Bahya",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46154,ab13432fb8d806c80ed0bcb4593090acdbc47631813caf1ec57950420e8f12a378722ebc90be77b9b1f58a381e623b66,"Cinnabon, Deira City Centre",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45968,1490d8ec5ace8552f0c76138358a3d2da5a9fc8917364f6e113ba68d8ceb2869b8fb0c7689dfde43036ee323c6311563,"Cinnabon, Dubai Festival City",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,695769,a9f2966b65a874e94a85309f1d4f8fb3babff714cdbd5232fd62a048787a532b6a3900b1c0b7144ea10270da63951824,"Cinnabon, Dubai Hills",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45973,9d0cb45c8fdb162633b924df806af1abfc59041ce3848ec0eab19c798df381ff6a41b26fbe209f8f97d4b30d6da137f1,"Cinnabon, Dubai Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46443,cbcef1fe6b7571e55797d7537e302f25490aa99a407a1c440b677a7cf3fa4d3a2a62970db295fbd16f71ad03504b3066,"Cinnabon, Dubai Marina",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45964,cd7c3f139d92fc5434020be26c09b3d709648ec8c8eefc60ee780f323b2ec494cf156033f6d14d40d64163e42b4bca52,"Cinnabon, Dubai Media City",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,739216,69268999cd24692f8455c103f477cae469c5003c0a9c0bc1f509b14cde64447b3053b89c97e644831c8990d380ed6fa0,"Cinnabon, Galleria Mall, Al Maryah Island",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46020,fdb3b0a79b2aa97d891561a595e68e09f6a901e84e017d61b2d8b93ce3452dedc103a4003f28644d73e7b2cf0d979252,"Cinnabon, Grand Mosque",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46158,7dd1c19cfc34da1cffdf9a35252748b82dd996da94934209d85a76a9a47583c7975f44a24646c6752f47bec5de0e435a,"Cinnabon, Ibn Batutta Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,740042,e06307f3d1fc933346279de948605fd48a8f3e3b07b9dde5e449d12333da6a400d064118bb8d975ab9b40b531a3781ff,"Cinnabon, Makani Al Shamkha",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45969,e0106c7def8681d0df0f9141b96c0f6a8ec39cfed3817a2655e11a4da79364bae9cbebbbeceea5f3dc7657702f576f98,"Cinnabon, Masdar City",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45975,0ab5b69458761c9fec41dbce606f91d34c0b765f91cd896f33f72ffe2c9f6d909773146ee13ebbc5ee7d956341f11a56,"Cinnabon, Matajer",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46156,6d662baa4145461463ab9fa603edad431bb3e125ad732e910b618f0eb40355f11dce72cafcaafd9cb4878a105482b273,"Cinnabon, Mercato, Jumeirah 1",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45970,c63e85a989089a8f37e0704c55b3b2adab92d9205a905d34a3aac2189ce47ec099a5833864a4b1f0000705235a5cf8a5,"Cinnabon, Mirdif",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,682374,3d3acff7f028b5cbafb90333abedfa8faffc37ba6e0c0b4dec98f4c00668651b533541f9c57bf3f26d4abc2cb5e039cf,"Cinnabon, Mirdif Hills Avenue Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,665865,278d22415aa71a6018eb346fc7c143f685eaf3b60df85ec9e953c4b96374f70099691b8fd0267258eebfd7e8e75293bc,"Cinnabon, Motor City",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45979,2694188319c0530c79060f2e5578e53cb339748c291a6a081a719bf87faeda4cbe12021934ce5c933c7ad5b2422f0860,"Cinnabon, Souk Madinat",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46450,6f0c550e995b42e221cbe6c92c8deff5642d7c18afbb32c767f318565d0bc56aae1d7a9479411a6209049a0f23a33f5a,"Cinnabon, WTC - Abu Dhabi, Madinat Zayed",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45971,4f162fbb44ffe5b818eed044cb85ccfc782ab3034cca6d986b721c2b12d89a59e20e8ba32c818be042a744c166406912,"Cinnabon, Yas Island",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,682370,8d3948de206f1051e99b69faf71e99f697a15e8bab0c5411bb93b2d0db4a395effdcc67054d7bfdbcca2fb0e059c35ab,"Cinnabon, business bay,Business Bay",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,770035,cbc4231fdb96c50b34d8e72d069de96d455ce640364491708d3b976710a22813398d9b30648a83adf4fe59a3a410505b,"Comboz, Discovery Gardens",Tlbt-Posist,700586,Comboz,OWN_DELIVERY,,UAE
TB_AE,760691,bd50d04734945bc4ee3995fca7629fd96dd5d8c890d7a078df768fe37637f99ebcd9b9460fa99e58b6c747b93f7ab8ad,"Cool Mood, Dubai World Trade Center - DWTC",Tlbt-Posist,695432,Cool Mood,OWN_DELIVERY,,UAE
TB_AE,23234,eb3d9dae3501cddb17f4c8ac176342a0891a85168a430555ab3b12405ce605a88dfaf7a2023b9abbdfcc83d896063b39,"Denny's, Al Safa",Tlbt-Posist,12249,Denny's,OWN_DELIVERY,,UAE
TB_AE,23236,829be5502b31469ca6148987be6d174b0c07b41f7a49312dac4523a999e3f87999368cb87fddf9d7d1558f0ed9b4a4fc,"Denny's, Corniche Deira",Tlbt-Posist,12249,Denny's,OWN_DELIVERY,,UAE
TB_AE,35237,acd7e90bdbc396301c375f2db391c247ef3530414fd60d7df9d6622640e8ea89eda71430acdc2d05c6a17a9f42ea9e7d,"Denny's, Deira, Port Saeed",Tlbt-Posist,12249,Denny's,OWN_DELIVERY,,UAE
TB_AE,43956,4e783db7c0c8387d14a24881dea766d1f9019c50be81c44498f7c95462f35d37cc4a59dc368261c60b3437e94d322c88,"Denny's, Jebel Ali 1",Tlbt-Posist,12249,Denny's,OWN_DELIVERY,,UAE
TB_AE,23246,bfdcbbd040e7ca42ddf4932022d0ed28f9c5aae73dc5449b1751b8527877de170a135591cde2b2114a4a987d84167cf0,"Denny's, Tourist Club Area (Al Zahiya)",Tlbt-Posist,12238,Denny's,OWN_DELIVERY,,UAE
TB_AE,751846,5c868a0638220f52f14a5e9648c50b3e7dfa49f8ae889df7e8a7c902fcbfe06c68b3310fc318ac152d0dd79b4d44e963,"Derwandi, Al Jimi",Tlbt-Posist,631976,Derwandi,OWN_DELIVERY,,UAE
TB_AE,732989,3854e93979d73f0803259115b25562f49935aed5c4c90f3e2294bee80c016b2d9193cbdb6bc220ee4f487f7acfde56e3,"Derwandi, Al Wasl",Tlbt-Posist,679273,Derwandi,OWN_DELIVERY,,UAE
TB_AE,651436,52302add2db18583c420815b46018dea5d61b26717478064b8413d4dbfdc200140b778740dce178e99eaa14455e45a54,"Derwandi, Reem Island",Tlbt-Posist,631976,Derwandi,OWN_DELIVERY,,UAE
TB_AE,774066,9db34d88e59d2e23fd8f954d49bdd19d2a047980515e0186b6595471e37378d68eefdb225147a23fb5cc65a115b06d34,"Dunkin, Al Zeina (Al Raha)",Tlbt-Posist,703801,Dunkin,OWN_DELIVERY,,UAE
TB_AE,44464,68ca273dcd7df657e23adaeeea9c81b1c44722ec94132a686d9e0ca598c1dc72de550b8e56c649ed512755e149888b8b,"EETEN- Burgers, Sandwiches & more, Dubai Marina",Tlbt-Posist,24931,"EETEN - Burgers, Sandwiches & more",OWN_DELIVERY,,UAE
TB_AE,756265,41dff9f656b168594b7b2795033041d3081d12262b7ea13b96f15819701404f6daf815d36433f0bd21a471f72219a24d,"Halla Shawarma, Al Nahda,Al Nahda 1",Tlbt-Posist,692741,Halla Shawarma,OWN_DELIVERY,,UAE
TB_AE,764803,77b81ca6ce79e572a326758ec8cdf062e87d7defe1caed63dd77751638310e0b7b1b0c49ce9f281cdbd630e176659fe0,"Halla Shawarma, Aspin Tower SZR, Sheikh Zayed Road",Tlbt-Posist,692741,Halla Shawarma,OWN_DELIVERY,,UAE
TB_AE,23387,91f696225df97afd6561b2ed1b40bb19d79c88261d9c1e1bce4a1ae8e5bbe486f68683085b6c6f4ab534450a506c7868,"JJ Chicken , Discovery Gardens",Tlbt-Posist,1025,JJ Chicken,VENDOR_DELIVERY,,UAE
TB_AE,29688,740c9c1e22933aa701819c0878724630d98742bc2d202f99d08436f68b9a49cda1da4454f4f37845af1864d30a0100aa,"JJ Chicken , Dubai Motor City",Tlbt-Posist,1025,JJ Chicken,VENDOR_DELIVERY,,UAE
TB_AE,1520,e5d9850e15ac9d4bf1287340bdb150ce80f0e063ab30f60d96c1d2a16e551fc8dd213d1846813c0e5112a81425fd9708,"JJ Chicken , Dubai World Trade Center- DWTC",Tlbt-Posist,1025,JJ Chicken,VENDOR_DELIVERY,,UAE
TB_AE,43114,cf5b675b0f71d8f6adda9a6b81a965eb0103b3904b7ae2e9de7b63ac95a4cc51ac12699fd16d769090949bfd66973e28,"JJ Chicken , Kite Beach, Jumeirah 1",Tlbt-Posist,1025,JJ Chicken,OWN_DELIVERY,,UAE
