Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,661082,17964,"Starbucks, Corniche Villa",TLBT-Qikserve,638005,Starbucks,OWN_DELIVERY,,UAE
TB_AE,722902,28908,"Starbucks, DIFC Marble Walk",TLBT-Qikserve,673439,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660981,18182,"Starbucks, Dalma Mall",TLBT-Qikserve,637904,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660980,20113,"Starbucks, Deerfields Mall",TLBT-Qikserve,637903,Starbucks,OWN_DELIVERY,,UAE
TB_AE,717996,77987,"Starbucks, Dhaid Souq Heritage, Al Dhaid",TLBT-Qikserve,670477,Starbucks,OWN_DELIVERY,,UAE
TB_AE,717998,80420,"Starbucks, Dhaid University Souq, Al Dhaid",TLBT-Qikserve,670479,Starbucks,OWN_DELIVERY,,UAE
TB_AE,712702,71627,"Starbucks, Dibba",TLBT-Qikserve,667301,Starbucks,OWN_DELIVERY,,UAE
TB_AE,666947,63305,"Starbucks, Dubai Airport Freezone",TLBT-Qikserve,641708,Starbucks,OWN_DELIVERY,,UAE
TB_AE,725769,81927,"Starbucks, Dubai Creek Harbour",TLBT-Qikserve,675136,Starbucks,OWN_DELIVERY,,UAE
TB_AE,676044,65169,"Starbucks, Dubai Digital Park Silicon Oasis",TLBT-Qikserve,647001,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669376,49595,"Starbucks, Dubai Economic Development",TLBT-Qikserve,643152,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669375,50733,"Starbucks, Dubai Festival City Borders",TLBT-Qikserve,643151,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669380,62864,"Starbucks, Dubai Hills 3 FF",TLBT-Qikserve,643156,Starbucks,OWN_DELIVERY,,UAE
TB_AE,691562,68556,"Starbucks, Dubai Hills Business Park",TLBT-Qikserve,656075,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669377,62504,"Starbucks, Dubai Hills GF 2",TLBT-Qikserve,643153,Starbucks,OWN_DELIVERY,,UAE
TB_AE,727309,82784,"Starbucks, Dubai Island",TLBT-Qikserve,675990,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669374,67927,"Starbucks, Dubai Land Dept",TLBT-Qikserve,643150,Starbucks,OWN_DELIVERY,,UAE
TB_AE,758372,48522,"Starbucks, Dubai Outlet Village, Dubai Techno Park",TLBT-Qikserve,693990,Starbucks,OWN_DELIVERY,,UAE
TB_AE,716139,79917,"Starbucks, Dxbike",TLBT-Qikserve,669287,Starbucks,OWN_DELIVERY,,UAE
TB_AE,676046,24139,"Starbucks, ENOC 1009 DRIVE THRU",TLBT-Qikserve,647003,Starbucks,OWN_DELIVERY,,UAE
TB_AE,691569,47926,"Starbucks, ENOC 1032 DT",TLBT-Qikserve,656082,Starbucks,OWN_DELIVERY,,UAE
TB_AE,672783,67849,"Starbucks, ENOC 1038 TRIPOLI STREET DT",TLBT-Qikserve,645078,Starbucks,OWN_DELIVERY,,UAE
TB_AE,721929,77091,"Starbucks, ENOC 1066, Mirdif",TLBT-Qikserve,672828,Starbucks,OWN_DELIVERY,,UAE
TB_AE,691563,68786,"Starbucks, ENOC 1103 DT Recharge",TLBT-Qikserve,656076,Starbucks,OWN_DELIVERY,,UAE
TB_AE,691568,69040,"Starbucks, ENOC 1604 Nad Al Sheba",TLBT-Qikserve,656081,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661050,61377,"Starbucks, ENOC Tasjeel Village",TLBT-Qikserve,637973,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661056,20423,"Starbucks, Eastern Mangrove",TLBT-Qikserve,637979,Starbucks,OWN_DELIVERY,,UAE
TB_AE,672788,68215,"Starbucks, El Centro",TLBT-Qikserve,645083,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660976,31002,"Starbucks, Emaar Town Center",TLBT-Qikserve,637899,Starbucks,OWN_DELIVERY,,UAE
TB_AE,734439,77765,"Starbucks, Emarat Ajman Jurf",TLBT-Qikserve,680087,Starbucks,OWN_DELIVERY,,UAE
TB_AE,723582,81834,"Starbucks, Emarat Al Awir DT, Al Awir",TLBT-Qikserve,673855,Starbucks,OWN_DELIVERY,,UAE
TB_AE,734457,80999,"Starbucks, Emarat Zubara DT",TLBT-Qikserve,680090,Starbucks,OWN_DELIVERY,,UAE
